pic_id,Camera_Make,Camera_Model,Exposure,Aperture,Exposure_Program,ISO,Metering_Mode,Flash,Focal_Length,Color_Space,Lens_Model
41481387621,SONY,ILCE-7RM2,6.0,14.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",85.0,sRGB,FE 85mm F1.8
28663029098,Panasonic,DMC-GX80,0.025,2.8,Shutter speed priority AE,3200.0,Multi-segment,"Off, Did not fire",35.0,sRGB,FE 85mm F1.8
40310750152,Panasonic,DMC-GX80,0.025,2.8,Shutter speed priority AE,3200.0,Multi-segment,"Off, Did not fire",35.0,Uncalibrated,FE 85mm F1.8
40825015880,SONY,ILCE-7RM2,5.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,Zeiss Batis 2.8/18
25213345717,Canon,Canon EOS 5DS R,2.5,1.8,Manual,1000.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14mm F1.8 DG HSM | Art 017
28488424918,Panasonic,DMC-LF1,0.1,2.0,Program AE,400.0,Multi-segment,"Auto, Did not fire",6.0,sRGB,14mm F1.8 DG HSM | Art 017
40039234305,FUJIFILM,X100F,0.008,3.6,Aperture-priority AE,12800.0,Multi-segment,No Flash,23.0,Uncalibrated,14mm F1.8 DG HSM | Art 017
39580103732,FUJIFILM,X-T10,0.016666666666666666,3.5,Program AE,2500.0,Multi-segment,"Off, Did not fire",16.0,sRGB,XC16-50mmF3.5-5.6 OIS II
28019088358,Canon,Canon EOS 5D Mark III,25.0,9.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,EF24-105mm f/4L IS USM
25436214287,OLYMPUS CORPORATION,TG-5,0.125,2.0,Program AE,1250.0,Multi-segment,"Off, Did not fire",4.5,sRGB,EF24-105mm f/4L IS USM
41621900844,SONY,ILCE-7RM2,8.0,10.0,Manual,125.0,Multi-segment,"Off, Did not fire",12.0,sRGB,Voigtlander ULTRA WIDE-HELIAR 12mm F5.6 III
28990908968,NIKON CORPORATION,NIKON D750,13.0,4.0,Manual,125.0,Multi-segment,"Off, Did not fire",12.0,sRGB,Voigtlander ULTRA WIDE-HELIAR 12mm F5.6 III
26514908617,Canon,Canon EOS 5D Mark III,0.00625,2.8,Manual,2500.0,Partial,"Off, Did not fire",24.0,sRGB,EF24-70mm f/2.8L II USM
40081000884,Canon,Canon EOS 5D Mark III,0.00625,2.8,Manual,2500.0,Partial,"Off, Did not fire",24.0,sRGB,EF24-70mm f/2.8L II USM
40894514554,Canon,Canon EOS 7D Mark II,0.003125,7.1,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14mm F1.8 DG HSM | Art 017
42737081432,Canon,Canon EOS 7D Mark II,0.003125,7.1,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14mm F1.8 DG HSM | Art 017
25562397978,Canon,Canon EOS 5D Mark IV,13.0,16.0,Manual,100.0,Partial,"Off, Did not fire",35.0,sRGB,35mm
25711353527,NIKON CORPORATION,NIKON D810,0.016666666666666666,1.4,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",58.0,sRGB,58.0 mm f/1.4
6262612271,Canon,Canon EOS 5D Mark II,0.06666666666666667,4.5,Aperture-priority AE,2000.0,Multi-segment,"Off, Did not fire",20.0,sRGB,58.0 mm f/1.4
42132694294,"RICOH IMAGING COMPANY, LTD.",GR II,0.025,2.8,Program AE,2000.0,Multi-segment,"Off, Did not fire",18.3,sRGB,GR LENS                                    
25377088707,Panasonic,DMC-FZ1000,8.0,4.0,Aperture-priority AE,80.0,Spot,"Off, Did not fire",9.1,sRGB,25.0-400.0 mm f/2.8-4.0
41002846102,Canon,Canon EOS 60D,50.0,5.6,Bulb,100.0,Multi-segment,"Off, Did not fire",18.0,Uncalibrated,18-35mm
25261438727,SONY,ILCE-7R,6.0,5.6,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,----
41627010661,NIKON CORPORATION,NIKON D610,25.0,7.1,Manual,160.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,24.0-70.0 mm f/2.8
27946647348,NIKON CORPORATION,NIKON D610,25.0,7.1,Manual,160.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,24.0-70.0 mm f/2.8
26740122927,Canon,Canon EOS 5D Mark III,0.003125,1.4,Aperture-priority AE,4000.0,Multi-segment,"Off, Did not fire",50.0,sRGB,EF50mm f/1.4 USM
27582293147,Canon,Canon EOS 5D Mark III,0.003125,1.4,Aperture-priority AE,4000.0,Multi-segment,"Off, Did not fire",50.0,sRGB,EF50mm f/1.4 USM
41708970064,Canon,Canon EOS Rebel T6,30.0,3.5,Manual,200.0,Evaluative,"Off, Did not fire",18.0,sRGB,EF-S18-55mm f/3.5-5.6 IS II
40967828174,NIKON CORPORATION,NIKON D610,0.0125,2.8,Manual,500.0,Center-weighted average,"Off, Did not fire",56.0,sRGB,EF-S18-55mm f/3.5-5.6 IS II
42338192932,SONY,ILCE-7RM2,10.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",248.0,sRGB,FE 70-300mm F4.5-5.6 G OSS
39421560882,Leica Camera AG,LEICA M (Typ 240),0.022222222222222223,2.0,Aperture-priority AE,400.0,Center-weighted average,No Flash,35.0,Uncalibrated,FE 70-300mm F4.5-5.6 G OSS
28848893868,NIKON CORPORATION,NIKON D750,4.0,10.0,Aperture-priority AE,400.0,Center-weighted average,No Flash,35.0,Uncalibrated,FE 70-300mm F4.5-5.6 G OSS
38231440995,Canon,Canon EOS M5,20.0,11.0,Manual,100.0,Evaluative,"Off, Did not fire",22.0,sRGB,EF-M22mm f/2 STM
39673321644,Apple,iPhone,20.0,11.0,Manual,100.0,Evaluative,"Off, Did not fire",22.0,sRGB,EF-M22mm f/2 STM
25715369698,"RICOH IMAGING COMPANY, LTD.",GR,0.016666666666666666,4.5,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",18.3,sRGB,GR LENS                                    
41195852105,Canon,Canon EOS 80D,30.0,25.0,Aperture-priority AE,100.0,Spot,"Off, Did not fire",16.0,sRGB,GR LENS                                    
39630139824,SONY,ILCE-7,13.0,20.0,Aperture-priority AE,50.0,Multi-segment,"On, Did not fire",50.0,Uncalibrated,GR LENS                                    
40081783570,SONY,ILCE-7RM2,10.0,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",12.0,sRGB,Voigtlander ULTRA WIDE-HELIAR 12mm F5.6 III
40329468642,Canon,Canon EOS 70D,0.5,11.0,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",18.0,sRGB,EF-S15-85mm f/3.5-5.6 IS USM
40443826560,SONY,DSC-RX1RM2,13.0,10.0,Aperture-priority AE,200.0,Multi-segment,"Off, Did not fire",35.0,Uncalibrated,35mm F2.0
42015515211,SONY,ILCE-7RM2,15.0,14.0,Aperture-priority AE,50.0,Multi-segment,"Off, Did not fire",25.0,sRGB,ZEISS Batis 2/25 
39236127955,NIKON CORPORATION,NIKON D750,0.01,1.8,Aperture-priority AE,1250.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
41374795775,NIKON CORPORATION,NIKON D750,0.01,1.8,Aperture-priority AE,1250.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
39429700134,Canon,Canon EOS 6D,0.00625,10.0,Manual,320.0,Center-weighted average,"Off, Did not fire",31.0,Uncalibrated,EF17-40mm f/4L USM
26675409578,FUJIFILM,X-T20,1.0,2.8,Program AE,250.0,Multi-segment,No Flash,18.0,sRGB,XF18-55mmF2.8-4 R LM OIS
27944498457,Canon,Canon EOS 5D Mark III,20.0,4.0,Program AE,1000.0,Center-weighted average,"Off, Did not fire",11.0,sRGB,EF11-24mm f/4L USM
42088106204,Canon,Canon EOS 5D Mark IV,20.0,2.8,Manual,6400.0,Spot,"Off, Did not fire",16.0,sRGB,EF16-35mm f/2.8L II USM
40936496241,NIKON CORPORATION,NIKON D5500,0.04,3.5,Not Defined,12800.0,Multi-segment,"Off, Did not fire",18.0,sRGB,18.0-140.0 mm f/3.5-5.6
38901867944,SONY,ILCE-7M2,25.0,2.8,Manual,1600.0,Multi-segment,"Off, Did not fire",18.0,sRGB,ZEISS Batis 2.8/18
40907473324,SONY,ILCE-7S,10.0,2.8,Manual,5000.0,Multi-segment,"Off, Did not fire",18.0,Uncalibrated,----
29032278698,SONY,ILCE-6500,30.0,2.8,Manual,100.0,Spot,"Off, Did not fire",18.0,Uncalibrated,----
41124180705,Canon,Canon PowerShot G7 X Mark II,0.016666666666666666,2.8,Manual,800.0,Evaluative,"Off, Did not fire",27.9,sRGB,----
38613577395,Canon,Canon EOS 5D,0.008,2.0,Aperture-priority AE,1600.0,Evaluative,"Off, Did not fire",50.0,sRGB,----
41363907152,NIKON CORPORATION,NIKON D800,69.0,4.0,Manual,2000.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14.0-24.0 mm f/2.8
28299916099,OLYMPUS IMAGING CORP.,E-M1,0.2,2.8,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",40.0,Uncalibrated,14.0-24.0 mm f/2.8
42079623124,NIKON CORPORATION,NIKON D750,0.00625,4.0,Aperture-priority AE,400.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
40757465635,NIKON CORPORATION,NIKON D750,0.025,4.5,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,12.0-24.0 mm f/4.5-5.6
41080716621,Canon,Canon EOS 5D Mark II,25.0,2.8,Bulb,1250.0,Spot,"Off, Did not fire",15.0,Uncalibrated,Zeiss Distagon T* 2.8/15 ZE
40667189411,Apple,iPhone 7,0.14285714285714285,1.8,Program AE,80.0,Multi-segment,"Off, Did not fire",4.0,Uncalibrated,iPhone 7 back camera 3.99mm f/1.8
26231390028,NIKON CORPORATION,NIKON D750,0.0025,3.2,Aperture-priority AE,1000.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
27226126327,SONY,ILCE-6000,0.00625,4.5,Program AE,800.0,Multi-segment,"Off, Did not fire",55.0,sRGB,E 55-210mm F4.5-6.3 OSS
41517889694,SONY,ILCE-7RM2,30.0,10.0,Program AE,250.0,Multi-segment,"Off, Did not fire",12.0,sRGB,Voigtlander ULTRA WIDE-HELIAR 12mm F5.6 III
41090436575,OLYMPUS IMAGING CORP.,E-M5MarkII,4.0,8.0,Aperture-priority AE,250.0,Multi-segment,"Auto, Did not fire",8.0,sRGB,OLYMPUS M.8mm F1.8
26523111747,OLYMPUS IMAGING CORP.,E-M5MarkII,4.0,8.0,Aperture-priority AE,250.0,Multi-segment,"Auto, Did not fire",8.0,sRGB,OLYMPUS M.8mm F1.8
40755416815,NIKON CORPORATION,NIKON D3200,0.3,10.0,Manual,100.0,Center-weighted average,No Flash,32.0,sRGB,17.0-50.0 mm f/2.8
41837540644,SONY,ILCE-7RM2,13.0,16.0,Manual,50.0,Multi-segment,"Off, Did not fire",155.0,sRGB,FE 70-300mm F4.5-5.6 G OSS
41136693021,SONY,ILCE-7,30.0,16.0,Manual,50.0,Multi-segment,"Off, Did not fire",28.0,sRGB,FE 28mm F2
40737889951,Canon,Canon EOS M5,0.125,7.1,Manual,400.0,Center-weighted average,"Off, Did not fire",22.0,sRGB,EF-M18-150mm f/3.5-6.3 IS STM
41078081242,Canon,Canon EOS 5D Mark II,4.0,1.6,Bulb,1250.0,Spot,"Off, Did not fire",24.0,Uncalibrated,EF24mm f/1.4L II USM
40414717602,NIKON CORPORATION,NIKON D810,30.0,5.6,Manual,64.0,Multi-segment,"Off, Did not fire",19.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
26414708068,NIKON CORPORATION,NIKON D850,30.0,8.0,Manual,64.0,Multi-segment,No Flash,24.0,sRGB,14.0-24.0 mm f/2.8
28208491928,Canon,Canon EOS 6D,0.8,7.1,Manual,1600.0,Multi-segment,"Off, Did not fire",30.0,sRGB,EF24-70mm f/2.8L II USM
27354875377,Canon,Canon EOS 5D,0.008,1.2,Aperture-priority AE,1600.0,Center-weighted average,"Off, Did not fire",85.0,sRGB,EF85mm f/1.2L USM
28122206388,SONY,ILCE-7RM2,0.016666666666666666,1.8,Manual,160.0,Multi-segment,"Off, Did not fire",50.0,sRGB,FE 50mm F1.8
40580023271,NIKON CORPORATION,NIKON D5200,0.00625,2.0,Shutter speed priority AE,4000.0,Center-weighted average,No Flash,35.0,sRGB,35.0 mm f/1.8
42268587562,OLYMPUS CORPORATION,E-M10 Mark III,0.02,5.4,Program AE,6400.0,Multi-segment,"Auto, Did not fire",39.0,sRGB,OLYMPUS M.14-42mm F3.5-5.6 II R
40549467082,Pentax,67II,40.0,11.0,Program AE,400.0,Multi-segment,"Auto, Did not fire",45.0,sRGB,Pentax 45/4
26649619227,Jag.gr,645 PRO Mk III for Apple iPhone 6s Plus,0.25,2.2,Program AE,50.0,Spot,"Off, Did not fire",4.2,sRGB,iPhone 6s Plus back camera 4.15mm f/2.2
40058064005,NIKON CORPORATION,NIKON D750,4.0,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",15.0,sRGB,14.0-24.0 mm f/2.8
27653723389,NIKON CORPORATION,NIKON D850,0.002,6.3,Aperture-priority AE,500.0,Multi-segment,No Flash,500.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
40487578635,NIKON CORPORATION,NIKON D610,8.0,22.0,Shutter speed priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
40690815030,NIKON CORPORATION,NIKON D610,8.0,22.0,Shutter speed priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
25627913358,Canon,Canon EOS 600D,0.06666666666666667,3.5,Program AE,6400.0,Multi-segment,"Off, Did not fire",18.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
40156292440,Canon,Canon EOS 600D,0.06666666666666667,3.5,Program AE,6400.0,Multi-segment,"Off, Did not fire",18.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
38969127644,Canon,Canon EOS 600D,0.06666666666666667,3.5,Program AE,6400.0,Multi-segment,"Off, Did not fire",18.0,sRGB,TAMRON SP AF 150-600mm F5-6.3 VC USD A011N
39805128812,Canon,Canon EOS 6D,4.0,8.0,Aperture-priority AE,800.0,Spot,"Off, Did not fire",200.0,Uncalibrated,EF70-200mm f/4L IS USM
28092526959,NIKON CORPORATION,NIKON D800E,117.4,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",21.8,sRGB,EF70-200mm f/4L IS USM
38812403200,NIKON CORPORATION,NIKON D800E,117.4,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",21.8,sRGB,EF70-200mm f/4L IS USM
28743138778,SONY,ILCE-7S,5.0,2.8,Aperture-priority AE,4000.0,Multi-segment,"Off, Did not fire",100.0,sRGB,MACRO 100mm F2.8
27849274928,NIKON CORPORATION,NIKON D750,0.008,4.5,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,12.0-24.0 mm f/4.5-5.6
28270515919,NIKON CORPORATION,NIKON D750,0.008,4.5,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",12.0,sRGB,12.0-24.0 mm f/4.5-5.6
41457121042,NIKON CORPORATION,NIKON D750,0.003125,2.5,Aperture-priority AE,1250.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
25608614347,SONY,DSC-RX100M2,0.06666666666666667,1.8,Aperture-priority AE,3200.0,Multi-segment,"Off, Did not fire",10.4,Uncalibrated,50.0 mm f/1.4
39361705534,Canon,Canon EOS 60D,0.01,8.0,Manual,100.0,Multi-segment,"Off, Did not fire",400.0,Uncalibrated,EF100-400mm f/4.5-5.6L IS USM
26696215957,Canon,Canon EOS 6D,1.6,8.0,Manual,12800.0,Multi-segment,"Off, Did not fire",400.0,sRGB,EF100-400mm f/4.5-5.6L IS USM
40847565055,NIKON CORPORATION,NIKON D750,0.02,5.0,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,12.0-24.0 mm f/4.5-5.6
39474555590,Canon,Canon EOS 6D,0.0125,2.8,Manual,2000.0,Partial,"Off, Did not fire",135.0,sRGB,TAMRON SP 70-200mm F/2.8 Di VC USD A009
41368141102,NIKON CORPORATION,NIKON D750,0.00625,2.2,Aperture-priority AE,1000.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
41060331435,Canon,Canon PowerShot G7 X Mark II,0.008,2.8,Aperture-priority AE,800.0,Evaluative,"Off, Did not fire",18.9,sRGB,50.0 mm f/1.4
39848193564,Canon,Canon PowerShot G9 X Mark II,0.04,4.9,Not Defined,6400.0,Evaluative,"Off, Did not fire",30.6,sRGB,50.0 mm f/1.4
41635204362,Canon,Canon EOS 5D Mark IV,20.0,4.9,Manual,6400.0,Multi-segment,"Off, Did not fire",30.6,sRGB,50.0 mm f/1.4
25860910538,"RICOH IMAGING COMPANY, LTD.",PENTAX K-1,1.0,3.5,Manual,125.0,Multi-segment,"Off, Did not fire",28.0,sRGB,50.0 mm f/1.4
41632486982,NIKON CORPORATION,NIKON D750,0.01,5.0,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,12.0-24.0 mm f/4.5-5.6
42043591631,NIKON CORPORATION,NIKON D5500,30.0,4.5,Manual,200.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,10.0-20.0 mm f/4.0-5.6
40355435605,SONY,ILCE-7R,30.0,4.5,Manual,100.0,Multi-segment,"Off, Did not fire",12.0,sRGB,----
40747682165,NIKON CORPORATION,NIKON D850,0.5,4.0,Aperture-priority AE,800.0,Multi-segment,No Flash,11.0,sRGB,11.0 mm f/4.0
25956634857,Canon,Canon EOS 6D,0.25,11.0,Manual,200.0,Spot,"Off, Did not fire",24.0,sRGB,EF16-35mm f/4L IS USM
38481343980,Canon,Canon EOS REBEL T5i,0.03333333333333333,5.6,Shutter speed priority AE,400.0,Multi-segment,"Off, Did not fire",109.0,sRGB,EF-S18-135mm f/3.5-5.6 IS STM
27247068728,SONY,ILCE-7RM2,0.04,4.0,Aperture-priority AE,6400.0,Multi-segment,"Off, Did not fire",24.0,sRGB,FE 24-105mm F4 G OSS
27954898377,"RICOH IMAGING COMPANY, LTD.",PENTAX 645Z,0.005,9.0,Manual,200.0,Spot,"On, Red-eye reduction",55.0,sRGB,smc PENTAX-D FA645 55mm F2.8 AL [IF] SDM AW
41396435752,FUJIFILM,X-E3,0.04,2.0,Aperture-priority AE,800.0,Multi-segment,No Flash,35.0,sRGB,XF35mmF2 R WR
39461646470,NIKON CORPORATION,NIKON D610,0.07692307692307693,4.0,Not Defined,1600.0,Multi-segment,"Off, Did not fire",24.0,sRGB,XF35mmF2 R WR
40718510470,Canon,Canon EOS 5D Mark IV,15.0,3.2,Manual,5000.0,Multi-segment,"Off, Did not fire",16.0,Uncalibrated,EF16-35mm f/2.8L II USM
26615095167,NIKON CORPORATION,NIKON D810,15.0,2.2,Manual,400.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14.0 mm f/1.8
41193946275,SONY,ILCE-7RM2,0.0025,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",31.0,sRGB,14.0 mm f/1.8
38936819614,SONY,DSC-RX100,0.03333333333333333,1.8,iAuto,400.0,Multi-segment,"Off, Did not fire",10.4,sRGB,14.0 mm f/1.8
27279859367,NIKON CORPORATION,NIKON D750,0.005,3.2,Aperture-priority AE,1000.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
27676828928,NIKON CORPORATION,NIKON D750,0.008,3.5,Aperture-priority AE,1600.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
40931525524,Canon,Canon EOS 80D,10.0,5.6,Shutter speed priority AE,100.0,Evaluative,"Off, Did not fire",35.0,sRGB,18-35mm
25351901397,Canon,Canon EOS 80D,10.0,5.6,Shutter speed priority AE,100.0,Evaluative,"Off, Did not fire",35.0,sRGB,18-35mm
42325932181,Canon,Canon EOS 6D,0.008,9.0,Manual,200.0,Spot,"Off, Did not fire",20.0,sRGB,EF16-35mm f/4L IS USM
41338718441,OLYMPUS CORPORATION,E-M1MarkII,2.0,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",12.0,sRGB,EF16-35mm f/4L IS USM
26684535107,OLYMPUS CORPORATION,E-M1MarkII,2.0,8.0,Manual,200.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,EF16-35mm f/4L IS USM
42145065512,Canon,Canon EOS 60D,5.0,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",12.0,Uncalibrated,10-20mm
40299964501,Canon,Canon EOS 5D,0.2,4.0,Program AE,1600.0,Multi-segment,"Off, Did not fire",35.0,sRGB,10-20mm
40816098282,Canon,Canon EOS M5,0.5,5.6,Manual,100.0,Center-weighted average,"Off, Did not fire",17.0,sRGB,EF-M11-22mm f/4-5.6 IS STM
41370956872,SONY,SLT-A99V,10.0,5.6,Manual,100.0,Multi-segment,"Off, Did not fire",55.0,sRGB,24-70mm F2.8 ZA SSM II
40760457944,Canon,Canon EOS 60D,30.0,8.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",24.0,Uncalibrated,24-70mm
40880919114,Canon,Canon EOS 5D Mark IV,30.0,8.0,Manual,800.0,Multi-segment,"Off, Did not fire",16.0,sRGB,EF16-35mm f/2.8L II USM
27091355847,Canon,Canon PowerShot G7 X Mark II,0.07692307692307693,2.5,Manual,800.0,Evaluative,"Off, Did not fire",17.9,sRGB,EF16-35mm f/2.8L II USM
39767844590,NIKON CORPORATION,NIKON D800,30.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",14.0,sRGB,14.0-24.0 mm f/2.8
42261030604,NIKON CORPORATION,NIKON D7000,0.016666666666666666,3.5,Not Defined,800.0,Multi-segment,"Auto, Fired, Return detected",18.0,sRGB,18.0-55.0 mm f/3.5-5.6
41449976472,NIKON CORPORATION,NIKON D5500,25.0,9.0,Manual,100.0,Multi-segment,"Off, Did not fire",18.0,sRGB,18.0-140.0 mm f/3.5-5.6
42689900822,FUJIFILM,X-Pro2,0.03333333333333333,2.8,Manual,5000.0,Spot,No Flash,16.0,sRGB,XF16mmF1.4 R WR
28393857339,SONY,DSC-RX100M5,1.0,5.6,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",25.3,Uncalibrated,24-70mm F1.8-2.8
42339688742,Canon,Canon EOS 6D,0.2,9.0,Manual,200.0,Spot,"Off, Did not fire",22.0,sRGB,EF16-35mm f/4L IS USM
41700016361,Canon,Canon EOS 5D Mark III,6.0,2.8,Manual,2000.0,Multi-segment,"Off, Did not fire",15.0,sRGB,EF16-35mm f/4L IS USM
38642529180,SONY,ILCE-7RM2,0.03333333333333333,2.8,Aperture-priority AE,6400.0,Multi-segment,"Off, Did not fire",35.0,Uncalibrated,FE 35mm F2.8 ZA
40436823492,Canon,Canon EOS 7D,0.025,4.0,Manual,800.0,Multi-segment,"Off, Did not fire",24.0,sRGB,12-24mm
27416944608,Panasonic,DMC-GX7MK2,0.07692307692307693,5.3,Manual,3200.0,Multi-segment,"Off, Did not fire",58.0,sRGB,12-24mm
28010948457,SONY,ILCE-7RM2,0.16666666666666666,1.2,Aperture-priority AE,12800.0,Multi-segment,"Off, Did not fire",40.0,sRGB,Voigtlander NOKTON 40mm F1.2 Aspherical
27863838308,SONY,ILCE-7M2,0.0025,9.0,Program AE,100.0,Multi-segment,"Off, Did not fire",64.0,sRGB,FE 28-70mm F3.5-5.6 OSS
41402781911,Leica Camera AG,M Monochrom,0.03333333333333333,6.7,Manual,1600.0,Center-weighted average,No Flash,28.0,sRGB,Leica Elmarit-M 28mm f/2.8 ASPH.
41791416935,Leica Camera AG,M Monochrom,0.03333333333333333,6.7,Manual,1600.0,Center-weighted average,No Flash,28.0,sRGB,Leica Elmarit-M 28mm f/2.8 ASPH.
40865496314,SONY,ILCA-77M2,30.0,16.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",30.0,sRGB,DT 17-70mm F2.8-4
41368609152,SONY,DSC-RX10M3,0.04,2.4,Program AE,800.0,Multi-segment,"Off, Did not fire",8.8,sRGB,DT 17-70mm F2.8-4
40950961852,NIKON CORPORATION,NIKON D7200,4.0,11.0,Aperture-priority AE,100.0,Multi-segment,"Off, Did not fire",22.0,sRGB,DT 17-70mm F2.8-4
27526146728,Canon,Canon EOS 5D Mark II,5.0,2.8,Bulb,1250.0,Spot,"Off, Did not fire",15.0,Uncalibrated,Zeiss Distagon T* 2.8/15 ZE
40470341510,OLYMPUS CORPORATION,E-M1MarkII,4.0,7.1,Manual,200.0,ESP,"Off, Did not fire",40.0,sRGB,OLYMPUS M.40-150mm F4.0-5.6 R
40793721415,OLYMPUS CORPORATION,E-M10 Mark III,0.03333333333333333,5.1,Program AE,6400.0,Multi-segment,"Auto, Did not fire",34.0,sRGB,OLYMPUS M.14-42mm F3.5-5.6 II R
28889899548,SONY,ILCE-7M2,0.07692307692307693,4.0,Aperture-priority AE,800.0,Multi-segment,"Off, Did not fire",24.0,sRGB,Sony FE 24-105mm F4 G OSS (SEL24105G)
40634993090,NIKON CORPORATION,NIKON D7200,0.3,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",116.0,sRGB,80.0-200.0 mm f/2.8
38821243085,NIKON CORPORATION,NIKON D7200,0.3,11.0,Manual,100.0,Multi-segment,"Off, Did not fire",116.0,sRGB,80.0-200.0 mm f/2.8
28924824448,NIKON CORPORATION,NIKON D750,15.0,5.6,Manual,1600.0,Spot,"Off, Did not fire",50.0,sRGB,0.0 mm f/0.0
28761174468,Panasonic,DMC-LF1,0.125,2.8,Program AE,800.0,Multi-segment,"Auto, Did not fire",9.0,sRGB,0.0 mm f/0.0
40624516224,SONY,ILCE-7RM2,13.0,16.0,Manual,100.0,Multi-segment,"Off, Did not fire",25.0,sRGB,ZEISS Batis 2/25
39717783435,NIKON CORPORATION,NIKON D810,30.0,8.0,Manual,64.0,Multi-segment,"Off, Did not fire",15.0,sRGB,TAMRON SP 15-30mm F2.8 Di VC USD A012N
26568546197,NIKON CORPORATION,NIKON D750,0.025,2.8,Aperture-priority AE,1250.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,50.0 mm f/1.4
39811969101,Canon,Canon EOS 70D,0.0125,5.0,Aperture-priority AE,1000.0,Multi-segment,"Off, Did not fire",50.0,Uncalibrated,17-50mm
25795866227,Canon,Canon EOS-1D X,25.0,16.0,Manual,800.0,Multi-segment,"Off, Did not fire",29.0,sRGB,17-50mm
42908214562,Panasonic,DC-FZ82,0.008,8.0,Aperture-priority AE,100.0,Spot,"Off, Did not fire",215.0,sRGB,N/A
40957819575,Panasonic,DC-FZ82,0.008,8.0,Aperture-priority AE,100.0,Spot,"Off, Did not fire",215.0,sRGB,N/A
28657369778,Apple,iPhone 6s,0.058823529411764705,2.2,Program AE,2000.0,Multi-segment,"Off, Did not fire",4.2,sRGB,iPhone 6s back camera 4.15mm f/2.2
39812941375,SONY,ILCE-7M2,0.01,0.0,Manual,800.0,Multi-segment,"Off, Did not fire",0.0,sRGB,----
27893382227,Apple,iPhone X,0.25,1.8,Program AE,100.0,Multi-segment,"Off, Did not fire",4.0,sRGB,iPhone X back dual camera 4mm f/1.8
40981113370,FUJIFILM,X-T2,0.008,1.4,Manual,800.0,Multi-segment,No Flash,35.0,sRGB,XF35mmF1.4 R
